"","INVENTORY_ID","PLOT_ID","AGE","MUNICIPALITY","SPECIE_IFN_ID","BASAL_AREA","DENSITY","MEAN_DBH","MEAN_H","QM_DBH","DOMINANT_H"
"72949","IFN3","9_1393_IFN3",35,407,21,18.2097609444444,348.160279954804,24.6479479886225,9.50601381552215,25.8058144401439,10.7021739130435
"72953","IFN3","9_1397_IFN3",30,346,21,34.5974034722222,778.090832893711,22.5506818181818,11.3336363636364,23.7936825553645,11.8125
"72957","IFN3","9_1400_IFN3",20,335,21,24.1252270833333,1276.77632124832,14.5272853185596,10.1692520775623,15.5107698711076,14.1810810810811
"72959","IFN3","9_1401_IFN3",30,335,21,36.7312277777778,2012.42583598419,14.4267135325132,13.6934973637961,15.2444878971976,14.751724137931
"72981","IFN3","9_1415_IFN3",30,335,21,31.0397652777778,1347.51185151138,16.1036745406824,9.41076115485564,17.1256859931189,10.4
"72991","IFN3","9_1422_IFN3",25,303,21,9.39519513888889,616.955294954449,12.122850263701,6.0464343040587,13.9245482315706,11.8245729303548
"72993","IFN3","9_1423_IFN3",30,303,21,40.2209840277778,2770.85219146477,12.8360946594506,9.51580210354335,13.5948595578412,12.4577387486279
"72998","IFN3","9_1427_IFN3",35,346,21,14.0365666666667,346.604098289017,22.480612244898,7.8265306122449,22.7074652832904,7.8625
"73003","IFN3","9_1429_IFN3",40,346,21,55.0655680555556,1796.68246868184,18.8255905511811,16.6364173228346,19.7542004403967,19.2875
"73004","IFN3","9_1430_IFN3",25,346,21,15.75066875,1114.08460164327,13.0757142857143,6.92857142857143,13.4166926944438,7.675
"73007","IFN3","9_1432_IFN3",35,463,21,21.7227444444444,594.178454209743,20.8654761904762,8.90416666666667,21.5751565684326,10.7
"73016","IFN3","9_1438_IFN3",45,303,21,44.2913569444444,1110.54782513011,21.8729299363057,12.381847133758,22.5343958608898,14.025
"73022","IFN3","9_1443_IFN3",40,463,21,0.677877777777778,14.1471060526129,24.7,12.7,24.7,12.7
"73027","IFN3","9_1448_IFN3",25,463,21,39.4519826388889,1432.39448782706,17.7798765432099,11.8834567901235,18.726566426429,15.3375
"73030","IFN3","9_1451_IFN3",30,475,21,42.7011847222222,2366.10348729951,14.5417040358744,9.99641255605381,15.1585672126428,12.77
"73036","IFN3","9_1457_IFN3",30,177,21,17.5995784722222,792.237938946323,16.4707589285714,6.90535714285714,16.8181559126906,8.24571428571429
"73037","IFN3","9_1458_IFN3",30,177,21,12.5549444444444,618.935889801815,15.496,7.35142857142857,16.0708787207527,7.99677419354839
"73038","IFN3","9_1459_IFN3",35,177,21,30.9273875,855.899916183082,20.1231404958678,9.31818181818182,21.4494018294911,11.0625
"73049","IFN3","9_1474_IFN3",35,177,21,46.3021611111111,1266.16599170886,20.8555865921788,13.8153631284916,21.577959218201,15.675
"73050","IFN3","9_1475_IFN3",30,177,21,25.28524375,1846.19733986599,12.8284482758621,7.49137931034483,13.2053395026145,9.25
"73051","IFN3","9_1476_IFN3",30,177,21,26.3781006944444,1043.3490713802,17.5523728813559,9.14406779661017,17.9416344228365,10.2235294117647
"73052","IFN3","9_1477_IFN3",35,177,21,20.5915041666667,1039.81229486705,14.9510204081633,9.47176870748299,15.8789441508854,13.6393939393939
"73063","IFN3","9_1489_IFN3",40,177,21,31.7330215,542.682988178232,26.2188216892596,12.6861835245047,27.2858613796678,15.691847826087
"73067","IFN3","9_1490_IFN3",30,177,21,25.0968909722222,785.164385920017,19.6831081081081,10.4364864864865,20.1736613028067,11.9875
"73068","IFN3","9_1491_IFN3",35,177,21,8.70402430555556,222.816920328653,21.3420634920635,11.4698412698413,22.3018568164249,10.9375
"73088","IFN3","9_1509_IFN3",40,266,21,42.0518555555556,1305.07053335354,19.5140921409214,13.0547425474255,20.254925460738,14.3375
"73107","IFN3","9_1524_IFN3",25,266,21,17.2299166666667,268.795014999645,28.3052631578947,14.6631578947368,28.5684082050159,15.625
"73120","IFN3","9_1536_IFN3",30,318,21,34.5230909722222,714.428855656952,24.224504950495,15.7237623762376,24.8044957099664,16.65
"73134","IFN3","9_1549_IFN3",40,476,21,7.64586736111111,357.214427828476,13.7727722772277,5.6009900990099,16.5083604681548,10.8172413793103
"73146","IFN3","9_1568_IFN3",35,340,21,17.1650756944444,1382.87961664291,12.2377237851662,8.31969309462916,12.571460442091,9.2741935483871
"73148","IFN3","9_1569_IFN3",30,318,21,15.8455347222222,721.502408683259,15.906862745098,5.71078431372549,16.7220538012929,7.21212121212121
"73158","IFN3","9_1577_IFN3",50,274,21,55.3846583333333,880.657351775154,28.0096385542169,16.314859437751,28.2973858897385,17.5375
"73161","IFN3","9_1580_IFN3",30,433,21,29.0119861111111,1092.86394256435,17.7226537216828,9.80582524271845,18.3848775270016,10.45
"73166","IFN3","9_1587_IFN3",30,274,21,23.2304076388889,725.039185196412,19.9285365853659,9.08780487804878,20.1977380404643,9.775
"73172","IFN3","9_1589_IFN3",40,129,21,21.2882756944444,346.604098289017,27.4260204081633,11.9561224489796,27.964589945435,12.35
"73180","IFN3","9_1595_IFN3",40,129,21,40.5708472222222,972.613541117138,22.7567272727273,10.7283636363636,23.0458081378647,11.2875
"73188","IFN3","9_1602_IFN3",35,129,21,68.6410069444444,2666.72949091754,17.3502652519894,11.3319628647215,18.1032854925105,13.05
"73207","IFN3","9_1617_IFN3",40,129,21,60.57415,1255.5556621694,24.1507042253521,13.8577464788732,24.7845328869143,15.2375
"73210","IFN3","9_1620_IFN3",25,346,21,9.76341666666667,307.699556644331,19.6735632183908,6.70114942528736,20.0998370211269,7.3030303030303
"73273","IFN3","9_1688_IFN3",35,119,21,10.7252805555556,403.192522499468,17.6342105263158,6.62280701754386,18.4036156821272,7.46969696969697
"73319","IFN3","9_1719_IFN3",40,113,21,18.3280201388889,792.237938946323,16.9707589285714,9.75669642857143,17.1626765546012,11.1428571428571
"73345","IFN3","9_1735_IFN3",30,194,21,11.1789888888889,537.590029999291,15.8269736842105,5.32894736842105,16.2716172003827,6.17142857142857
"73360","IFN3","9_1745_IFN3",35,183,21,30.0752756944444,1701.1895028267,14.6439708939709,8.46153846153846,15.0031869448834,9.20967741935484
"73374","IFN3","9_1754_IFN3",35,183,21,37.2297604166667,1213.11434401156,19.4138483965015,12.5699708454811,19.7673891045748,13.5625
"73376","IFN3","9_1755_IFN3",35,183,21,31.18178125,2100.84524881302,13.175,8.03030303030303,13.7470175828884,8.875
"73387","IFN3","9_1762_IFN3",30,183,21,34.8467493055556,1259.09243868255,18.4759831460674,12.5674157303371,18.7718634702596,13.5
"73462","IFN3","9_1810_IFN3",30,330,21,17.3759347222222,389.045416446855,23.1845454545455,11.0545454545455,23.8467388660474,12
"73574","IFN3","9_1884_IFN3",45,414,21,30.2069256944444,901.878010854074,19.2903921568627,8.93333333333333,20.6506831772287,13.1875
"74257","IFN3","9_2346_IFN3",25,289,21,35.5059482222222,350.8482301048,35.3304838709677,19.6145161290323,35.895993014766,19.8
"74379","IFN3","9_2410_IFN3",10,425,21,2.75198125,190.985931710274,12.9916666666667,6.5,13.5449406298687,6.5
"74479","IFN3","9_246_IFN3",30,186,21,7.58537847222222,116.713624934057,28.1530303030303,8.42424242424242,28.7662273044856,8.42424242424242
"74943","IFN3","9_305_IFN3",40,12,21,16.2146972222222,261.721461973339,27.2364864864865,13.0472972972973,28.0859948748145,14.3125
"75045","IFN3","9_382_IFN3",30,416,21,36.6426395833333,1315.680862893,18.0850806451613,10.739247311828,18.8309901363717,12.65
"75052","IFN3","9_393_IFN3",30,217,21,14.5252076388889,364.287980854783,22.2538834951456,8.36699029126214,22.5316923508682,8.5875
"75127","IFN3","9_441_IFN3",25,908,21,21.6209694444444,696.744973091186,19.5065989847716,11.1192893401015,19.8772234014785,12.4375
"75177","IFN3","9_467_IFN3",30,209,21,20.3634347222222,993.834200196058,15.2199288256228,9.76156583629893,16.1518996161431,12.9655172413793
"75312","IFN3","9_541_IFN3",25,217,21,22.4350194444444,1255.5556621694,14.6918309859155,7.10422535211268,15.083436489674,8.25161290322581
"75394","IFN3","9_60_IFN3",30,215,21,14.8282118055556,788.70116243317,14.5966367713004,5.43497757847534,15.4718843078623,7.19117647058823
"75416","IFN3","9_621_IFN3",35,395,21,30.8529277777778,947.856105525066,20.1033582089552,10.7805970149254,20.3578563074022,11.6375
"75506","IFN3","9_68_IFN3",35,215,21,38.3816555555556,1863.88122243175,15.2878557874763,8.48387096774193,16.1922721512256,10.5625
"75579","IFN3","9_72_IFN3",30,216,21,8.51032916666667,452.707393683613,13.93046875,4.55078125,15.4710377096205,7.36206896551724
"75666","IFN3","9_76_IFN3",30,215,21,36.2271381944444,2270.61052144437,13.6281152647975,7.72819314641745,14.2528183527639,9.38333333333333
"75689","IFN3","9_77_IFN3",30,215,21,12.2029375,954.929658551372,12.22,5.58333333333333,12.7556196765713,8.75
"75977","IFN3","9_919_IFN3",40,54,21,53.8326671111111,1278.3325029141,22.4074479858344,13.7345064187694,23.155602849802,15.3260869565217
"75981","IFN3","9_924_IFN3",45,54,21,14.0031333333333,594.178454209743,16.1470238095238,6.15833333333333,17.3224462145836,7.67878787878788
"75985","IFN3","9_926_IFN3",45,54,21,41.6322618055556,1821.43990427391,16.0053398058252,6.58058252427185,17.0593562575594,11.9375
"76029","IFN3","9_959_IFN3",40,109,21,38.6838616944444,914.044522059321,21.4463008822164,11.0959603776505,23.2132685203312,15.7146739130435
